  23  16   6   6             2.224377916550
  29  16   6   6            -0.316269821900
  17  17   6   6            12.460754664150
  18  17   6   6             5.792172994350
  19  17   6   6             7.957224741950
  20  17   6   6            -3.972403029500
  21  17   6   6             8.043693727050
  22  17   6   6             2.408768054000
  23  17   6   6            -5.003678029350
  24  17   6   6             6.369226271300
  25  17   6   6             3.550175117400
  28  17   6   6             0.341154527150
  18  18   6   6             4.360745467850
  19  18   6   6             3.429412722700
  20  18   6   6            -0.692883290200
  21  18   6   6             3.214853776200
  22  18   6   6             3.041880586350
  23  18   6   6            -2.312542069000
  24  18   6   6             2.460668577100
  25  18   6   6             2.355906944300
  26  18   6   6            -1.976295816800
  27  18   6   6             0.457869864900
  28  18   6   6             0.426379978750
  29  18   6   6            -0.344785403800
  19  19   6   6            10.780344518900
  20  19   6   6            -3.693409304250
  21  19   6   6             7.467367922900
  22  19   6   6            -0.855713252400
  23  19   6   6            -1.541098595150
  24  19   6   6             3.241858455900
  25  19   6   6             2.491945217300
  26  19   6   6             1.630686310000
  28  19   6   6             0.321872804750
  20  20   6   6             3.598767108750
  22  20   6   6            -1.834997063200
  23  20   6   6             1.916816539100
  25  20   6   6             2.032849805500
  26  20   6   6             0.719818684100
  29  20   6   6            -1.324714311100
  21  21   6   6             5.618429123250
  22  21   6   6             0.814247876900
  23  21   6   6            -1.923840335400
  25  21   6   6             4.014479852700
  26  21   6   6            -1.416641795500
  27  21   6   6            -0.443174871400
  29  21   6   6            -0.762019879000
  22  22   6   6             1.432608075150
  23  22   6   6            -0.970078251200
  25  22   6   6             0.846873593500
  26  22   6   6             0.624871032600
  27  22   6   6            -0.517137743900
  23  23   6   6             2.647225158150
  24  23   6   6            -1.643827511500
  25  23   6   6            -1.195585299400
  26  23   6   6            -1.338193688500
  27  23   6   6             0.363315433200
  28  23   6   6            -0.296787015050
  29  23   6   6            -0.275787317500
  24  24   6   6            -7.813641808900
  25  24   6   6             2.498458550100
  26  24   6   6             0.532365256100
  27  24   6   6             0.753387710600
  28  24   6   6             0.314574085600
  25  25   6   6           -14.354255171600
  28  25   6   6            -0.278386732000
  29  25   6   6            -0.341210594700
  26  26   6   6            -4.859318916150
  29  26   6   6             0.370213268100
  27  27   6   6            -3.622493810700
  28  27   6   6            -8.147699200600
  28  28   6   6           -43.220517141600
  29  29   6   6           -12.806851056100
  30  30   6   6            -2.877332079900
   4   1   7   7             3.326430476200
   8   1   7   7            -9.040263453500
   7   3   7   7            -2.948393265150
  17   3   7   7            -1.850181447000
  18   3   7   7             2.416656390900
